Unnamed: 0,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,Total Reviews,Total Ratings,Review ID,Review Title,Review Comment,Review Star Rating,Review Link,Review Author Avatar,Is Verified Purchase,Reviewed Product ASIN,review_date,num_people_helpful,sentiment,tags,sentiment_score,category
284,29,B0054LHI5A,"Burt's Bees Lip Balm Stocking Stuffers, Moisturizing Lip Care Christmas Gifts, Original Beeswax with Vitamin E & Peppermint O",$10.49,4.8,97456,https://www.amazon.com/dp/B0054LHI5A,"https://images-na.ssl-images-amazon.com/images/I/81xg+i-bC3L._AC_UL900_SR900,600_.jpg",9820,97630,R2EGG8JD54LCH3,Burts bees lovers need,"Very good quality for a reasonable price. 12 chapsticks for this price is SO good especially since its burts bees. The flavors have a good variety, some xmas themed and some not. Definitely would buy again.",5,https://www.amazon.com/gp/customer-reviews/R2EGG8JD54LCH3,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0D82HHFLK,2024-11-23,0 people found this helpful,positive,[],0.8085,beauty
285,29,B0054LHI5A,"Burt's Bees Lip Balm Stocking Stuffers, Moisturizing Lip Care Christmas Gifts, Original Beeswax with Vitamin E & Peppermint O",$10.49,4.8,97456,https://www.amazon.com/dp/B0054LHI5A,"https://images-na.ssl-images-amazon.com/images/I/81xg+i-bC3L._AC_UL900_SR900,600_.jpg",9820,97630,R1JHZQRE1MLNPK,Not sturdy enough to maintain its structure,"It has been years since I tried one of these and when I got these, I realized why I stopped using them. Everything is great about them but if you have too much of the lip balm out of the tube, it may break off when trying to use it. This means I need to keep it almost all inside the tube with just a sliver of it outside the tube in order to use it. And that means I'm feeling plastic every time I use it. I'll wait to use these up and then it's time to search for another brand.",4,https://www.amazon.com/gp/customer-reviews/R1JHZQRE1MLNPK,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B01N2UBGQJ,2024-10-26,0 people found this helpful,positive,['great'],0.431,beauty
286,29,B0054LHI5A,"Burt's Bees Lip Balm Stocking Stuffers, Moisturizing Lip Care Christmas Gifts, Original Beeswax with Vitamin E & Peppermint O",$10.49,4.8,97456,https://www.amazon.com/dp/B0054LHI5A,"https://images-na.ssl-images-amazon.com/images/I/81xg+i-bC3L._AC_UL900_SR900,600_.jpg",9820,97630,R2OG8PIRDCJZOJ,Accept no substitutes,"I've tried loads of different lip balms over the years, and nothing comes close to the relief and healing I get from Burt's Bees. Whatever combination of oils and waxes they use just feels right.

It is on the thicker side of the spectrum, but it's not cloying or too heavy. The peppermint flavor is slightly medicinal, but in a good way, and isn't noticeable after just a few minutes. Most other flavors and up being too powerful and unpleasant after a while. As far as I'm concerned, there's no reason to get anything else.",5,https://www.amazon.com/gp/customer-reviews/R2OG8PIRDCJZOJ,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0054LHI5A,2024-10-27,6.0,positive,[],0.3919,beauty
287,29,B0054LHI5A,"Burt's Bees Lip Balm Stocking Stuffers, Moisturizing Lip Care Christmas Gifts, Original Beeswax with Vitamin E & Peppermint O",$10.49,4.8,97456,https://www.amazon.com/dp/B0054LHI5A,"https://images-na.ssl-images-amazon.com/images/I/81xg+i-bC3L._AC_UL900_SR900,600_.jpg",9820,97630,RIK7STJNVEY6A,My favorite dry lips moisturizer,I'm picky when it comes to my chapped lips. I want something that's soothing and has a pleasant taste. This pink grapefruit lip balm is great! It's my favorite Bert's Bees product. I will definitely buy again.,5,https://www.amazon.com/gp/customer-reviews/RIK7STJNVEY6A,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/e138b67d-817e-4751-92fd-cb37c75ac73c._CR0,0,339,339_SX48_.jpg",True,B0071CRK12,2024-11-23,0 people found this helpful,positive,['great'],0.9432,beauty
288,29,B0054LHI5A,"Burt's Bees Lip Balm Stocking Stuffers, Moisturizing Lip Care Christmas Gifts, Original Beeswax with Vitamin E & Peppermint O",$10.49,4.8,97456,https://www.amazon.com/dp/B0054LHI5A,"https://images-na.ssl-images-amazon.com/images/I/81xg+i-bC3L._AC_UL900_SR900,600_.jpg",9820,97630,R4ZMRT7YTXVCI,Best thing since sliced bread!,"What can you say about Burt's Bees original lip balm? It's fabulous, it's buttery, it's minty, it's great. Love it. I've been using it for years and have it on subscribe and save. Even take boxes in to work and give them to colleagues who forget their own lip balm.",5,https://www.amazon.com/gp/customer-reviews/R4ZMRT7YTXVCI,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0054LHI5A,2024-11-15,0 people found this helpful,positive,"['great', 'love']",0.946,beauty
289,29,B0054LHI5A,"Burt's Bees Lip Balm Stocking Stuffers, Moisturizing Lip Care Christmas Gifts, Original Beeswax with Vitamin E & Peppermint O",$10.49,4.8,97456,https://www.amazon.com/dp/B0054LHI5A,"https://images-na.ssl-images-amazon.com/images/I/81xg+i-bC3L._AC_UL900_SR900,600_.jpg",9820,97630,R1XJK8GLXT2APX,Great Replacement For The Merry Hempster,Used The Merry Hempster lemon or lime vegan lip balm literally for decades. Can't find that any more. Tried this Burt's Bees formula. Not quite the same smooth lubricant feeling going on but certainly satisfactory & way more nutrients in it.,5,https://www.amazon.com/gp/customer-reviews/R1XJK8GLXT2APX,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0054LHI5A,2024-11-17,0 people found this helpful,positive,[],0.8338,beauty
290,30,B08TPCHYLW,"Lancôme Lash Idôle Lash-Lifting & Volumizing Mascara - Black Mascara for Instant Volume, Length & Lift - Smudge Proof & Up To",$21.00,4.5,5194,https://www.amazon.com/dp/B08TPCHYLW,"https://images-na.ssl-images-amazon.com/images/I/61jh-r2MLkL._AC_UL900_SR900,600_.jpg",849,5249,RMAILBDWXC9R8,Wish I found this mascara sooner!,"Safe yourself the time, trouble & $$$, I’ve researched & tried out countless mascaras, both high end, drugstore & what feels like everything in between - THIS mascara reigns supreme. I have stick straight almost downturned, thin but long lashes that don’t hold a curl for anything until THIS mascara. It doesn’t feel like you have anything on, this mascara doesn't weigh them down AND somehow keeps them separated but simultaneously lush & voluminous. FINALLY, a mascara that delivers on its claims! I think depending on the amount of coats you apply, this could easily win over those who like a natural wispier looks as well as those who are heavier handed with multiple coats for a more glam look. So happy I tried this with the sale. I purchased the travel size as I don’t wear make up everyday & on the advice of those that stated the full-size could dry out quicker? I honestly truly love that it’s a drier formula as wetter formulas quickly weigh my lashes down as well as transfer to my skin easier whereas this one doesn’t as that’s another struggle I have with oiler skin/eyelids. Anyway, BUY THIS!! Especially while it’s on sale, you will not regret it ! 🥰",5,https://www.amazon.com/gp/customer-reviews/RMAILBDWXC9R8,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0968HWQBW,2024-11-22,19.0,positive,['love'],0.9948,beauty
291,30,B08TPCHYLW,"Lancôme Lash Idôle Lash-Lifting & Volumizing Mascara - Black Mascara for Instant Volume, Length & Lift - Smudge Proof & Up To",$21.00,4.5,5194,https://www.amazon.com/dp/B08TPCHYLW,"https://images-na.ssl-images-amazon.com/images/I/61jh-r2MLkL._AC_UL900_SR900,600_.jpg",849,5249,R1LJP18DZ33KDC,Happy to be influenced,An influencer shared this product and I absolutely fell in love with this mascara- in fact even repetitively buy this specific one only now. I have sensitive eyes; but this mascara is not heavy feeling and stays on all day,5,https://www.amazon.com/gp/customer-reviews/R1LJP18DZ33KDC,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B08TPCHYLW,2024-11-29,0 people found this helpful,positive,['love'],0.4361,beauty
292,30,B08TPCHYLW,"Lancôme Lash Idôle Lash-Lifting & Volumizing Mascara - Black Mascara for Instant Volume, Length & Lift - Smudge Proof & Up To",$21.00,4.5,5194,https://www.amazon.com/dp/B08TPCHYLW,"https://images-na.ssl-images-amazon.com/images/I/61jh-r2MLkL._AC_UL900_SR900,600_.jpg",849,5249,R25F5DM5X5XNED,The best mascara,This mascara is amazing.  it doesn't smear throughout the day.  it goes on very smooth.  i had one of these for a year and it lasted that long without getting old.  i didn't use it daily but i used it quite a bit.  this is definitely my favorite mascara.,5,https://www.amazon.com/gp/customer-reviews/R25F5DM5X5XNED,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B08TPCHYLW,2024-11-14,5.0,positive,['amazing'],0.8886,beauty
293,30,B08TPCHYLW,"Lancôme Lash Idôle Lash-Lifting & Volumizing Mascara - Black Mascara for Instant Volume, Length & Lift - Smudge Proof & Up To",$21.00,4.5,5194,https://www.amazon.com/dp/B08TPCHYLW,"https://images-na.ssl-images-amazon.com/images/I/61jh-r2MLkL._AC_UL900_SR900,600_.jpg",849,5249,RKEYEPN9QKDSD,Very Good Mascara,"The tube itself is oddly very light which I like. I liked the formula, it's very easy to wash off with makeup wipes and the brush is as described. The brush type expands the lashes and makes the most out of whatever volume you have. I will say though that the Maybelline Colossal Cat Eye mascara is a very good alternative if you prefer a more economic choice. The wands work just as good. Only difference is the Lancome formula seems to be smoother, silkier. It's still buildable. You just need more layers compared to the maybelline mascara",4,https://www.amazon.com/gp/customer-reviews/RKEYEPN9QKDSD,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B08TPCHYLW,2024-11-26,2.0,positive,[],0.9387,beauty
294,30,B08TPCHYLW,"Lancôme Lash Idôle Lash-Lifting & Volumizing Mascara - Black Mascara for Instant Volume, Length & Lift - Smudge Proof & Up To",$21.00,4.5,5194,https://www.amazon.com/dp/B08TPCHYLW,"https://images-na.ssl-images-amazon.com/images/I/61jh-r2MLkL._AC_UL900_SR900,600_.jpg",849,5249,R1TOQNK8225G5Z,Luxury mascara,"Super sleek, nice packaging. The mascara is not clumpy or watery. The consistency is just right. Easy applicator. Washes off well.
Good value.",5,https://www.amazon.com/gp/customer-reviews/R1TOQNK8225G5Z,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/594c7378-def9-4015-8e2d-d5e7954837e0._CR0,26.0,281,281_SX48_.jpg",True,B0968HWQBW,2024-11-28,0 people found this helpful,positive,[],0.9432,beauty
295,30,B08TPCHYLW,"Lancôme Lash Idôle Lash-Lifting & Volumizing Mascara - Black Mascara for Instant Volume, Length & Lift - Smudge Proof & Up To",$21.00,4.5,5194,https://www.amazon.com/dp/B08TPCHYLW,"https://images-na.ssl-images-amazon.com/images/I/61jh-r2MLkL._AC_UL900_SR900,600_.jpg",849,5249,R3MY1EEVXXESCU,My favorite mascara,"Lash Idole is my favorite mascara.  I have tried A LOT: Valentino, Tower 28, Ilia, Monsieur Big, Lisa Eldridge, Rare Beauty and basically every Sephora sample mascara that has come out in the past ten years, but I jsut can't quit Lash Idole.  I do also like the Lisa Eldridge and Ilia mascara, but this is my fave.  If I was super volume, then Monsieur Big is good.

This separates my lashes, gives them some color (blonde lashes), and some length.  I prefer a more natural, separated look and despise clumpy lashes.

This gets better with use, and after the first use or two, it dries out a tiny bit which I prefer.  It can be a little too liquidy when you first open a bottle.  Anyway, this is my holy grail and I don't think I will ever stop using it.",5,https://www.amazon.com/gp/customer-reviews/R3MY1EEVXXESCU,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0968HWQBW,2024-10-18,27.0,positive,[],0.973,beauty
296,30,B08TPCHYLW,"Lancôme Lash Idôle Lash-Lifting & Volumizing Mascara - Black Mascara for Instant Volume, Length & Lift - Smudge Proof & Up To",$21.00,4.5,5194,https://www.amazon.com/dp/B08TPCHYLW,"https://images-na.ssl-images-amazon.com/images/I/61jh-r2MLkL._AC_UL900_SR900,600_.jpg",849,5249,R2V4E9TA4NBIVY,Yes!,"I love the way it goes on and it does not irritate my eye lids. And Yes, it really does extend your lashes. Very nice! Love it.",5,https://www.amazon.com/gp/customer-reviews/R2V4E9TA4NBIVY,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/206dc4fa-7bc9-49a4-ad54-8e2b33fe0e07._CR0,0,400,400_SX48_.jpg",True,B0968HWQBW,2024-11-26,3.0,positive,['love'],0.9588,beauty
297,30,B08TPCHYLW,"Lancôme Lash Idôle Lash-Lifting & Volumizing Mascara - Black Mascara for Instant Volume, Length & Lift - Smudge Proof & Up To",$21.00,4.5,5194,https://www.amazon.com/dp/B08TPCHYLW,"https://images-na.ssl-images-amazon.com/images/I/61jh-r2MLkL._AC_UL900_SR900,600_.jpg",849,5249,R17TTY6BH9W68I,I’m allergic,"I’m so glad everyone else loves this product! I gave me an allergic dermatitis reaction. It was the worst around my eyes but also happened on the rest of my face from when I would cleanse and unknowingly spread the mascara.

I actually didn’t know/think this was causing it for a while. I thought it was something else. I cut out a bunch of stuff. Once I stopped using this, my skin calmed down and went back to normal.",3,https://www.amazon.com/gp/customer-reviews/R17TTY6BH9W68I,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0968HWQBW,2024-11-20,12.0,negative,[],-0.1395,beauty
298,30,B08TPCHYLW,"Lancôme Lash Idôle Lash-Lifting & Volumizing Mascara - Black Mascara for Instant Volume, Length & Lift - Smudge Proof & Up To",$21.00,4.5,5194,https://www.amazon.com/dp/B08TPCHYLW,"https://images-na.ssl-images-amazon.com/images/I/61jh-r2MLkL._AC_UL900_SR900,600_.jpg",849,5249,R2FY0KBBYHB9SZ,Packaging arrived ripped,My favorite mascara. Was disappointed to see the packaging in such shape. Not sure if it was a returned product. It would also be inconvenient for me to drop this off if I request a replacement. Oh well ;(,4,https://www.amazon.com/gp/customer-reviews/R2FY0KBBYHB9SZ,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B08TPCHYLW,2024-11-25,0 people found this helpful,negative,[],-0.5365,beauty
299,30,B08TPCHYLW,"Lancôme Lash Idôle Lash-Lifting & Volumizing Mascara - Black Mascara for Instant Volume, Length & Lift - Smudge Proof & Up To",$21.00,4.5,5194,https://www.amazon.com/dp/B08TPCHYLW,"https://images-na.ssl-images-amazon.com/images/I/61jh-r2MLkL._AC_UL900_SR900,600_.jpg",849,5249,RWQG26X0AYC5,Good,Just don’t last long enough I noticed it starting to get stiff airy about a month but it lengthens and brings them out real nice,4,https://www.amazon.com/gp/customer-reviews/RWQG26X0AYC5,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B08TPCHYLW,2024-11-24,0 people found this helpful,positive,[],0.5719,beauty
